Linux 4.1.5 (vm2-Standard-PC-i440FX-PIIX-1996) 	Sunday 25 June 2017 	_x86_64_	(14 CPU)

07:41:39  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:19  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:19  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:19  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:19  IST   10    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:55:19  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:19  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:19  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:55:19  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:24  IST  all    0.01    0.36    7.52    0.04    0.00    0.01    0.00    0.00    0.00   92.05
07:55:24  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:24  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:24  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:24  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:24  IST    4    0.00    2.66   55.83    0.00    0.00    0.00    0.00    0.00    0.00   41.51
07:55:24  IST    5    0.00    2.73   51.99    0.00    0.00    0.00    0.00    0.00    0.00   45.28
07:55:24  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:24  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:24  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:24  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:24  IST   10    0.00    0.00    0.20    0.00    0.00    0.20    0.00    0.00    0.00   99.60
07:55:24  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:24  IST   12    0.00    0.00    0.00    0.60    0.00    0.00    0.00    0.00    0.00   99.40
07:55:24  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:55:24  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:29  IST  all    0.00    0.30    7.52    0.04    0.00    0.00    0.00    0.00    0.00   92.14
07:55:29  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:29  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:29  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:29  IST    3    0.20    0.00    0.00    0.60    0.00    0.00    0.00    0.00    0.00   99.20
07:55:29  IST    4    0.00    1.67   53.56    0.00    0.00    0.00    0.00    0.00    0.00   44.77
07:55:29  IST    5    0.00    2.67   54.73    0.00    0.00    0.00    0.00    0.00    0.00   42.59
07:55:29  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:29  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:29  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:29  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:29  IST   10    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:55:29  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:29  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:29  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:55:29  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:34  IST  all    0.03    0.37    7.38    0.00    0.00    0.00    0.01    0.00    0.00   92.20
07:55:34  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:34  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:34  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:34  IST    3    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:55:34  IST    4    0.00    3.13   55.32    0.00    0.00    0.00    0.00    0.00    0.00   41.54
07:55:34  IST    5    0.00    2.31   51.78    0.00    0.00    0.00    0.00    0.00    0.00   45.91
07:55:34  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:34  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:34  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:34  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:34  IST   10    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
07:55:34  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:34  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:34  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:55:34  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:39  IST  all    0.01    0.35    7.40    0.03    0.00    0.00    0.00    0.00    0.00   92.21
07:55:39  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:39  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:39  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:39  IST    3    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:55:39  IST    4    0.00    2.07   54.15    0.00    0.00    0.00    0.00    0.00    0.00   43.78
07:55:39  IST    5    0.00    2.91   52.39    0.00    0.00    0.00    0.00    0.00    0.00   44.70
07:55:39  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:39  IST    7    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:55:39  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:39  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:39  IST   10    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
07:55:39  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:39  IST   12    0.00    0.00    0.00    0.60    0.00    0.00    0.00    0.00    0.00   99.40
07:55:39  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:55:39  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:44  IST  all    0.03    0.72    7.43    0.01    0.00    0.00    0.00    0.00    0.00   91.81
07:55:44  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:44  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:44  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:44  IST    3    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:55:44  IST    4    0.00    4.90   54.29    0.20    0.00    0.00    0.00    0.00    0.00   40.61
07:55:44  IST    5    0.00    5.32   50.92    0.00    0.00    0.00    0.00    0.00    0.00   43.76
07:55:44  IST    6    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
07:55:44  IST    7    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:55:44  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:44  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:44  IST   10    0.00    0.00    0.40    0.00    0.00    0.20    0.00    0.00    0.00   99.40
07:55:44  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:44  IST   12    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:55:44  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:55:44  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:49  IST  all    0.00    0.43    7.44    0.04    0.00    0.00    0.00    0.00    0.00   92.08
07:55:49  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:49  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:49  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:49  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:49  IST    4    0.00    2.70   54.89    0.00    0.00    0.00    0.00    0.00    0.00   42.41
07:55:49  IST    5    0.00    3.51   52.07    0.00    0.00    0.00    0.00    0.00    0.00   44.42
07:55:49  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:49  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:49  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:49  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:49  IST   10    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
07:55:49  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:49  IST   12    0.00    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00   99.60
07:55:49  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:55:49  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:54  IST  all    0.01    0.40    7.40    0.01    0.00    0.00    0.00    0.00    0.00   92.17
07:55:54  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:54  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:54  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:54  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:54  IST    4    0.00    3.04   54.66    0.20    0.00    0.00    0.00    0.00    0.00   42.11
07:55:54  IST    5    0.00    2.97   51.91    0.00    0.00    0.00    0.00    0.00    0.00   45.13
07:55:54  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:54  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:54  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:54  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:54  IST   10    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:55:54  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:54  IST   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:54  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:55:54  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:59  IST  all    0.01    0.49    7.47    0.03    0.00    0.00    0.00    0.00    0.00   92.00
07:55:59  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:59  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:59  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:55:59  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:59  IST    4    0.00    2.48   53.62    0.00    0.00    0.00    0.00    0.00    0.00   43.89
07:55:59  IST    5    0.00    4.12   53.29    0.00    0.00    0.00    0.00    0.00    0.00   42.59
07:55:59  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:59  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:59  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:59  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:59  IST   10    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:55:59  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:59  IST   12    0.00    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00   99.60
07:55:59  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:55:59  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:56:04  IST  all    0.03    0.56    7.39    0.03    0.00    0.00    0.00    0.00    0.00   92.00
07:56:04  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:04  IST    1    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
07:56:04  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:56:04  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:04  IST    4    0.00    4.12   53.81    0.00    0.00    0.00    0.00    0.00    0.00   42.06
07:56:04  IST    5    0.00    4.15   51.66    0.00    0.00    0.00    0.00    0.00    0.00   44.19
07:56:04  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:04  IST    7    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:56:04  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:04  IST    9    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:56:04  IST   10    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:56:04  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:04  IST   12    0.00    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00   99.60
07:56:04  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:56:04  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:56:09  IST  all    0.00    0.46    7.35    0.07    0.00    0.00    0.00    0.00    0.00   92.12
07:56:09  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:09  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:09  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:09  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:09  IST    4    0.00    2.83   58.30    0.00    0.00    0.00    0.00    0.00    0.00   38.87
07:56:09  IST    5    0.00    3.84   47.55    0.00    0.00    0.00    0.00    0.00    0.00   48.61
07:56:09  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:09  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:09  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:09  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:09  IST   10    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
07:56:09  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:09  IST   12    0.00    0.00    0.00    1.20    0.00    0.00    0.00    0.00    0.00   98.80
07:56:09  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:56:09  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:56:14  IST  all    0.01    0.42    7.32    0.04    0.00    0.01    0.00    0.00    0.00   92.19
07:56:14  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:14  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:14  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:14  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:14  IST    4    0.00    3.33   52.08    0.00    0.00    0.00    0.00    0.00    0.00   44.58
07:56:14  IST    5    0.00    2.49   53.43    0.00    0.00    0.00    0.00    0.00    0.00   44.07
07:56:14  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:14  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:14  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:14  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:14  IST   10    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
07:56:14  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:56:14  IST   12    0.00    0.00    0.00    0.60    0.00    0.00    0.00    0.00    0.00   99.40
07:56:14  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

07:56:14  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:56:19  IST  all    0.01    0.36    7.44    0.04    0.00    0.00    0.00    0.00    0.00   92.15
